29402	387
5640	312
21608	405
1086	214
16271	509
13878	367
436	-225
25181	756
22175	545
4911	-1018
9493	1773
13427	363
7422	495
24001	536
25956	403
18666	320
3363	477
26072	470
2472	181
16433	580
19395	276
14813	834
17324	419
24614	551
8269	242
4867	1166
19601	791
21941	316
1699	355
11032	737
11645	537
24119	554
25794	76
2021	-1525
22832	422
10916	301
15209	143
9204	639
22670	158
26847	623
6982	458
23679	400
15380	376
11807	234
18215	181
28511	335
8313	584
14156	257
26685	251
10097	317
15047	273
28467	310
16389	522
2634	-3617
17937	370
12374	180
39	-3889
13923	548
1744	367
2022	-10913
8927	1021
17820	416
27126	685
16885	727
9043	770
4093	-442
26235	692
3364	-403
22338	829
7423	667
28963	602
25182	449
26686	1237
28468	425
15543	495
27577	718
7379	312
19602	333
6983	418
11646	452
14652	459
16272	415
18829	846
20105	321
25506	638
26730	591
9205	590
21942	1061
19396	216
19440	288
20600	461
28017	555
28350	575
437	997
770	-1712
2635	-4069
14157	213
23229	399
28512	619
1582	-1333
8314	922
18216	429
3526	-167
9656	414
15499	525
21285	199
21780	220
23562	416
4417	-2133
9700	451
14319	510
13428	618
1087	-2006
11484	244
13266	323
13761	1345
14201	629
20394	372
5641	252
23111	305
21898	400
21447	507
24453	352
7261	799
29854	524
1131	-1641
7874	696
19558	456
5803	429
23067	628
10304	890
14490	368
19107	448
6037	413
932	-4391
1249	-89
15381	362
26073	322
4255	61
13310	402
18054	184
2473	-527
1906	-5323
3977	318
17163	313
10098	628
12375	190
10593	199
27739	837
11808	355
21609	301
275	-497
13879	368
6370	503
5308	262
18667	146
20556	256
27621	564
22833	735
4912	172
888	-1958
29359	159
29403	414
5597	573
26848	525
29241	516
20718	329
17938	286
29197	365
17325	562
8765	1173
12870	710
25344	776
19891	218
9818	418
12988	211
4868	661
16434	479
8152	107
23724	639
10917	409
22220	275
9494	641
29692	464
24615	314
5759	281
22789	544
24002	593
15048	246
14814	561
15705	676
6488	653
22671	112
6532	513
11033	284
10755	516
5146	364
10142	380
15994	8
24291	476
4750	-2430
25795	232
22176	539
25957	581
17776	300
18711	96
12537	169
11980	418
12871	727
29404	464
20395	327
17777	901
8810	309
28469	203
29693	388
29855	754
15706	388
4094	-1924
18550	381
9990	428
22339	453
8766	347
4256	87
18668	379
5642	751
15995	449
22672	204
15544	271
1088	-8083
10099	534
6984	177
10800	388
14158	863
14202	931
24454	199
10756	382
1907	-853
5804	415
7262	438
7424	320
8315	710
18055	348
22177	607
25958	256
438	-5235
1132	-432
8153	494
9206	744
13311	461
16273	378
29198	490
29242	255
17326	500
23068	498
1583	-2367
2023	-701
10305	518
11485	367
20890	488
21286	278
21781	532
22834	585
11647	376
16435	356
24003	606
276	-228
26849	635
11034	416
20719	1155
21943	277
889	-861
20557	688
21899	248
24292	462
16930	643
22221	608
21448	579
19892	351
26731	672
23112	152
13267	717
26074	383
5147	338
6533	778
12420	420
14815	501
20106	214
6038	536
13924	630
16886	633
10594	456
8928	914
3527	-1234
25840	1206
27127	547
19108	860
10143	742
4300	-1672
17939	457
2636	-105
19559	267
20601	268
26687	632
27622	762
17164	535
4869	569
14491	415
12989	162
14653	323
23563	444
26236	325
9495	614
24616	447
4418	-1803
5309	669
21330	348
14040	726
3365	-1468
17821	443
25507	485
1745	753
15382	379
320	259
19603	271
2474	-2076
771	-391
13762	129
3978	-250
27578	885
9657	627
11809	421
18217	366
7875	444
5598	207
12376	397
12538	275
4913	564
9044	513
5480	537
27460	374
28513	413
28018	441
9819	314
28351	535
9701	403
28964	324
23725	295
3860	100
13429	150
6371	571
25345	648
6489	263
25183	526
19441	241
25796	306
19397	252
18712	381
10918	441
933	-5754
4751	-2403
29080	336
15049	171
7876	298
27010	408
13150	579
20396	495
1908	255
10757	764
25959	179
439	-4637
18669	444
28019	212
11486	541
29694	648
4095	-3380
23564	337
5148	-2913
12377	322
29081	738
24004	352
25797	568
22222	564
25184	1649
15545	558
5805	785
7425	1205
14203	377
1746	-5795
10801	598
17778	625
3528	-1286
10306	236
10919	441
11648	519
13925	453
14654	357
15707	705
22178	482
23726	250
24455	471
2637	88
25346	724
2024	-3025
29900	220
18218	178
24617	932
26237	349
21331	298
1089	-1393
21449	452
29856	390
7920	1169
18551	257
9207	781
5599	755
9540	816
10144	273
11035	268
15996	344
27128	332
321	-575
9658	845
21782	334
25841	499
28352	889
772	-1423
18056	1145
277	443
18100	664
3979	-1604
27461	524
22835	541
19109	640
23069	501
12421	393
6372	433
3410	-838
14816	844
17660	878
19893	521
13268	304
13312	400
4257	-444
16931	424
19442	399
5030	-2193
26732	478
20107	318
20440	313
6534	539
28965	266
20891	601
4590	-14497
8154	648
1584	-1010
17327	521
20558	321
20602	362
6985	289
29199	223
29405	103
17165	446
4752	-2260
21287	455
27579	993
4301	-1720
29243	471
19280	414
12872	898
26075	404
11981	226
24950	415
9991	88
3366	-1361
27623	434
8811	289
8767	381
25508	526
17822	441
22060	597
16436	426
3861	2
21944	522
14041	249
16887	930
2475	-336
10595	205
13763	498
18713	594
934	-1494
5643	491
8316	785
11530	185
26570	483
8929	224
23113	701
28190	498
1133	-1074
22673	414
6039	351
19604	359
26688	668
2970	-1055
4914	-28
15383	112
9045	431
9702	284
12539	148
24293	218
9496	480
7263	290
28514	288
5481	375
14492	310
14159	244
19398	141
16274	297
4419	-2386
12873	798
160	-305
22179	629
1909	181
21783	764
4096	-3401
15708	443
6373	632
19605	778
8650	578
26238	484
18101	267
19443	281
25509	535
12422	431
4258	605
11982	325
17328	632
25185	605
2476	644
7426	706
10802	370
8317	503
13313	365
16888	695
20397	188
20892	475
23727	678
10307	368
25798	239
26120	357
9541	642
29901	306
28515	587
13269	473
26076	329
18057	290
15997	390
17779	562
23565	723
29695	559
29857	143
2025	-2849
4140	501
8155	968
24618	504
5149	-2625
2638	-945
20441	1155
20603	184
18390	303
9992	342
11036	231
26689	422
3411	-606
9046	387
9497	626
9659	595
9703	513
11531	296
14817	773
773	-182
2520	-380
29406	559
10145	233
14204	364
26733	639
7921	628
6986	328
1585	-3349
19894	217
24456	670
3529	152
8812	498
17166	633
18552	485
3862	-165
7877	138
7264	544
20108	364
13764	729
27011	670
13151	262
14493	721
10640	167
19281	263
29082	674
15546	405
18714	437
16932	310
28353	210
278	-727
14042	291
5806	882
935	-720
29244	166
20559	389
5031	-833
27462	517
24005	559
4753	-80
9208	268
11649	635
5482	217
5644	840
16437	392
21170	608
16770	201
12378	377
17210	588
23114	524
10596	194
3367	116
21332	561
21288	341
4591	-2011
16275	488
4302	-6932
27624	332
24951	545
25680	339
8768	499
322	360
26571	498
22674	194
25842	1036
28966	286
25347	407
17823	441
1134	-622
6535	702
22836	446
22061	296
4915	205
24294	518
11487	296
10758	843
15384	212
2971	-6516
17661	378
27129	336
28191	635
19399	254
21945	197
24500	268
22223	381
1747	-35
18219	74
14655	160
12260	449
13926	193
26572	678
3368	-470
15998	426
17824	474
23115	514
4097	-1090
8813	764
1135	-10681
21946	499
11488	479
13152	585
24006	330
161	-8993
24952	784
15385	472
2026	-1533
14205	390
24790	437
8651	565
16771	474
17329	684
23610	809
9704	734
15880	205
18102	490
18391	378
19282	267
936	-758
5807	518
9993	518
10803	331
15547	377
27012	298
323	339
7878	496
20109	319
2639	-3689
29858	726
3250	-419
24501	549
25186	704
9380	457
13765	701
774	-4813
10641	502
13927	407
21171	1300
14818	524
29696	254
11370	838
24457	371
24619	315
16320	554
7922	1007
29740	492
1748	-2012
11037	470
12423	223
26077	193
9498	437
12874	517
17662	370
7265	212
8769	345
13314	316
20893	336
19444	1299
22224	396
10597	475
26239	369
8156	678
19606	642
20280	270
6536	652
2972	-3008
2521	-627
25843	1004
22675	398
9542	754
20604	531
20442	145
26121	842
279	42
18553	430
8200	475
18058	280
4303	255
29083	878
17211	353
27463	322
14043	477
27625	562
29407	683
2477	-1010
3863	152
17167	505
23728	461
4141	-1363
5645	256
7760	531
12379	797
1586	-1997
29245	442
23566	664
10308	765
15709	254
14494	602
11532	505
21289	428
11983	447
7427	936
21333	154
28354	515
3412	-2172
14656	190
16438	387
21784	611
16889	381
25799	556
16276	598
14700	576
18715	200
12261	147
19895	202
20398	239
6374	370
26734	373
22837	979
5483	471
9209	460
22062	316
4592	-628
9047	514
5032	-835
10759	475
4916	-1119
25230	319
28192	480
16933	104
1630	894
24295	368
29902	276
28967	350
25681	327
28516	238
25348	300
4259	-43
4754	-455
8318	127
10146	130
6987	226
28193	1055
7266	1330
14495	1554
15430	476
10642	275
29697	865
4098	214
6375	326
8652	574
21947	788
9381	421
29408	570
2360	367
27626	804
22676	476
22838	856
6870	436
27013	504
3413	78
7310	454
7428	89
7879	191
11489	217
12875	541
13153	402
21785	325
1136	-1641
5646	627
10147	563
24007	478
5484	598
24458	384
20399	170
20443	709
21172	876
25231	161
26078	355
27464	324
28968	264
29741	729
28355	590
24296	269
162	-1061
1749	-292
10804	756
3251	850
6988	404
11371	298
26735	585
9994	476
11533	371
9705	336
14044	706
29084	1068
775	436
24791	497
13928	625
28850	607
19940	454
16277	492
15548	340
26573	455
14819	441
19896	293
4142	285
8157	385
12424	237
24953	449
21334	406
17825	190
17168	533
17663	661
8319	661
20281	501
8814	123
25187	530
16439	662
22063	454
29859	718
13315	207
17212	448
8201	545
14990	872
2973	689
15386	508
4917	-1986
25349	593
6537	422
5033	124
20894	402
15999	300
18059	1428
24502	326
22720	539
7761	669
10309	222
22225	271
8490	363
5808	623
9499	537
16934	319
20605	522
7923	584
1631	524
9543	638
2522	-8476
2027	-6292
29903	627
24340	192
23567	246
19607	454
13766	510
4304	510
14657	475
10480	699
16772	506
29246	746
4593	1164
937	-6447
17050	515
324	678
11038	672
13810	879
1587	371
15881	313
23116	309
19445	496
14206	562
23611	360
10598	167
18392	518
19283	327
4755	316
12262	419
18554	312
18716	213
26122	391
18103	190
16321	525
25844	499
23729	542
3369	151
14701	118
9048	317
11984	347
25682	107
3864	-994
2478	-271
28517	152
2361	187
4800	556
4594	-1249
14045	480
2523	-7227
23117	332
26574	536
4099	-2157
17213	368
8653	786
16278	380
8202	636
27627	1544
1470	-1218
24008	317
25845	756
29085	317
4143	-1257
9995	604
7267	155
14207	1151
15387	279
21948	539
9706	267
13811	568
14540	459
14702	313
16160	484
18104	128
18717	211
19897	434
22721	555
26079	286
3252	466
776	128
29409	495
13929	214
27960	461
23612	414
15882	250
20282	280
21786	420
1588	596
2028	-2488
5809	795
10481	583
10599	521
14658	484
24297	509
24954	749
21830	702
18555	309
16773	522
6989	530
15549	281
18393	515
25683	346
28518	216
7429	505
17826	228
820	-2428
938	-122
10805	400
21173	771
22064	190
20444	552
22226	398
19446	582
6376	467
24459	737
8815	286
29580	537
4305	-1101
163	832
29742	758
12425	511
8158	414
12263	609
9049	562
5980	513
13154	574
13316	579
28356	488
14496	652
10148	309
1137	-36691
1632	-551
19608	221
17169	220
16322	458
25070	449
23450	321
10643	314
12876	825
8491	516
11985	422
29247	776
5034	278
28194	551
20606	261
7924	684
12920	131
3090	-940
24503	264
25188	471
3414	247
325	-231
11534	513
6420	513
21335	608
17051	556
11039	244
3865	239
11372	544
8040	306
23568	508
19284	840
27014	286
2479	-1045
28851	463
6538	205
28969	285
25232	415
4918	805
7762	453
22677	444
19941	250
15431	405
9544	466
29904	376
29698	472
22839	793
24792	538
17664	556
6871	371
4756	269
14991	379
24341	280
2974	-3245
5485	164
9382	124
27465	491
7311	292
28400	589
5647	361
26123	468
10030	210
16935	312
26736	80
20895	171
13767	30
5648	295
8816	549
29130	1035
1020	-617
4306	138
22722	654
29699	471
29581	528
18556	453
29248	442
12877	706
8159	535
2524	-2898
13650	902
10806	491
8654	684
19780	375
10482	195
17214	626
27961	1221
12426	313
25233	304
23118	407
20283	651
4144	1001
14208	205
19285	348
14659	242
25071	551
1589	-2545
2362	154
8041	1134
9545	437
12921	445
17665	594
19898	510
21831	485
27510	253
821	-4267
25684	299
9383	295
23613	400
15388	344
24342	453
29905	820
4919	-607
28690	620
20607	1069
28519	263
326	95
4801	346
11373	364
21336	404
1633	-4551
12264	404
29086	1083
8203	733
3253	-414
14046	498
5486	329
25189	182
28195	1130
13768	464
16161	269
777	565
23569	962
26124	494
3910	-5190
21174	708
20940	228
22560	883
2029	1026
4595	-79
164	-772
14992	576
29743	471
14541	571
7268	674
5981	368
939	-1305
2975	1048
28401	496
24009	439
13155	705
13317	353
18718	435
10644	595
6421	188
16774	502
6539	980
15432	423
11535	563
14703	366
10031	276
20445	199
23451	466
7150	838
23000	438
26737	874
14497	428
3415	-406
8492	1456
3866	-119
27628	241
13812	993
3091	-838
15270	493
19942	227
27466	747
15883	374
7925	708
4757	-369
21787	216
6872	504
25846	549
28852	307
21949	884
19609	288
7312	177
1471	-869
18394	362
20896	242
1138	374
7763	384
26575	215
24504	97
17052	369
22678	195
10149	200
9996	434
6377	283
22065	205
5530	224
16323	472
5035	-770
18600	495
16936	200
11986	421
18105	430
24180	489
28357	258
24298	223
24955	334
24793	272
17827	226
16279	155
9707	410
22227	63
19447	210
27467	353
22228	394
13813	424
14498	701
165	-721
11374	757
29249	387
7926	632
8655	392
22110	595
8493	364
28358	533
21788	521
17215	387
25685	513
26738	494
5649	583
29906	754
25847	685
16775	462
4640	-308
17053	147
9997	768
16324	1291
23290	231
7764	701
11536	687
20941	970
26576	735
4596	-368
6378	210
7269	841
9708	298
15389	975
19781	395
20446	272
22066	423
22561	317
22679	585
21175	905
4758	-335
5531	624
25072	706
23452	664
12265	639
14209	1080
19330	651
778	-275
2525	-193
3092	-6777
3867	-1309
3911	-1410
8042	272
15884	171
12922	789
24299	491
17828	337
4802	507
13318	379
3416	310
12427	371
28402	489
13769	994
14047	881
29087	508
29582	699
13200	332
19943	444
19899	248
24343	1008
14542	848
27629	487
18719	370
29744	409
2363	1529
19448	163
1634	-599
5982	252
2976	527
13156	560
1021	-775
17710	194
23119	426
17666	159
6873	377
12878	589
21670	333
20284	431
1472	-4751
20897	186
327	899
28196	422
12760	330
4307	-1970
5487	689
23001	318
6422	379
13651	341
660	-9279
15433	485
5036	-1479
27962	372
822	-1600
9546	891
28691	507
20608	602
27016	234
3254	-138
15271	549
10483	522
10645	281
21337	456
29131	360
24794	295
26125	430
14993	303
23614	607
18106	447
19286	324
26620	512
28853	311
21832	325
22723	461
16162	578
25234	238
1139	-5995
18395	276
28240	362
16937	199
11987	346
18557	305
24181	268
7151	541
8204	414
24505	475
4145	-2291
18890	491
27511	314
18601	95
9384	204
7313	1035
8817	372
14704	525
10032	522
24956	228
14380	458
6260	548
10807	180
1635	156
17711	517
21833	536
28854	367
779	142
21176	881
328	875
3868	359
823	148
14705	120
11870	624
210	-3857
16163	667
26126	660
13490	1059
8656	746
19782	523
27017	238
17667	374
6874	231
9998	175
7314	649
9547	914
14048	581
9709	298
12879	438
13652	258
14543	553
15434	287
16776	579
18107	369
19287	158
25730	773
28241	386
4597	-1746
17054	682
10808	329
10033	427
12266	451
2977	412
4759	-979
27963	370
28197	611
9880	354
18396	734
22562	675
23002	434
19331	495
24182	404
23291	617
24506	637
20447	474
27512	271
3255	-934
8700	701
24795	423
6261	399
1473	434
6423	655
25235	125
12428	357
17829	409
10484	497
14994	639
20285	546
166	-447
29745	1237
20898	464
26739	398
27468	327
3093	673
18891	220
11988	479
21789	362
22067	432
8818	1465
14499	581
5983	519
13157	458
13201	250
13319	275
29132	759
29088	756
19944	234
22724	178
4146	-319
20780	305
29907	670
9385	508
16325	653
13814	624
27350	522
28692	733
5037	-2520
16938	232
4803	28
23453	570
16820	493
14381	399
661	-2031
24344	352
8494	480
18602	258
3417	-445
22111	466
18440	641
12923	532
2526	525
20942	168
4308	-5850
4641	689
26577	188
2364	-169
7152	695
21220	573
19449	255
21338	491
5370	1055
20609	384
7927	265
8043	406
8205	509
3912	405
12761	530
26621	506
5532	193
1022	-1319
3750	1074
7765	452
22229	192
28403	422
12310	280
28359	513
15885	384
24957	182
11375	214
17216	173
29583	519
5488	640
23615	128
21671	435
25073	687
25686	449
6379	436
25848	460
11537	530
18558	105
10646	50
15272	174
10809	435
9881	489
29908	529
19288	1214
25236	463
24345	392
8657	1030
4642	-549
9999	375
29089	425
3256	-261
4804	-1269
5038	-5829
14049	837
5533	737
8990	963
15435	229
3913	-7123
19783	256
29746	386
16164	400
3751	-2000
7810	471
4598	-4447
24840	293
824	-1391
20943	457
20899	674
8206	399
9548	436
2860	-1108
4147	272
5371	706
7928	561
17668	808
18108	397
22112	1251
16821	662
12267	296
12924	289
21339	196
27018	465
10485	468
17217	746
22563	620
211	-1166
20330	494
21834	931
26460	855
2978	198
22068	569
3300	-1024
29133	473
11538	1395
15886	361
16939	764
3094	-3688
4480	-3129
15273	346
24796	309
662	-885
5984	327
9430	703
8819	225
167	-3593
18441	687
14544	797
13815	417
27964	516
12429	512
12311	541
7766	777
2527	-1056
13202	528
13158	731
20781	494
25731	307
13653	357
19945	432
10980	164
28855	173
17550	287
20286	542
12762	578
8044	306
21177	475
1474	-41
24958	346
6875	712
20448	370
11871	497
23003	374
19332	951
329	278
13040	734
9386	241
14382	329
27469	536
21672	760
28198	662
17055	651
2365	-177
18892	707
11420	980
16777	479
21221	508
28404	924
24507	1556
14995	688
1636	217
17712	377
4309	-2139
14706	441
25074	290
29584	358
25849	541
26622	451
15930	508
3869	-3283
13491	403
1023	-573
16326	885
23616	661
28080	234
19170	329
26578	227
7153	247
11376	202
18397	390
25687	403
22725	353
18603	549
26127	337
23292	122
23454	375
6424	542
10647	223
8701	201
28693	359
24183	119
7315	345
5489	154
10034	79
28242	374
3418	429
18559	236
27351	281
6262	327
11989	177
8495	537
27513	205
29909	812
26579	569
7929	227
12150	350
8540	255
7154	574
11377	924
3257	-876
9882	592
18442	588
16165	555
21178	1042
11421	673
21835	515
22113	575
8658	622
19784	368
26623	757
23950	692
24841	261
3590	-850
4030	140
4148	-708
663	-2827
20944	404
2979	348
4481	-2301
5985	696
7316	498
10530	320
17100	690
21222	246
23617	486
15931	176
29585	732
29134	334
11872	307
26128	651
26461	776
28243	102
28081	480
6876	451
8702	818
18398	1050
7767	598
25075	761
14545	741
25688	284
6920	550
10035	720
23455	591
19333	414
23004	682
27514	324
24508	514
1024	-136
19289	188
24959	777
20331	285
22069	607
4643	444
168	-9313
19946	754
29747	680
27965	413
3095	-299
13159	563
2366	757
23293	182
13203	581
25732	494
19171	526
1637	-7548
17551	609
12763	718
21673	521
20287	345
10486	534
28199	395
28694	254
13492	501
2528	-2387
20449	320
5039	-207
13654	531
20782	488
7811	282
15274	586
17056	439
28900	355
18604	373
17218	797
12312	220
14996	412
27352	829
2410	-972
12925	407
13816	404
1970	-555
16778	401
27190	565
825	245
27019	134
12268	394
22564	378
15887	146
1475	-386
5372	592
3752	-2115
24184	618
28405	454
24797	279
17713	361
212	272
6425	327
18893	807
10648	727
11539	517
14383	206
8991	309
4805	-1534
5534	352
8496	529
16660	255
6263	586
9431	203
18280	246
14707	220
2861	-844
10981	124
21060	38
26010	315
16822	588
9549	415
9387	395
22726	287
17669	275
24346	234
8045	152
3419	646
25237	250
4599	-1515
25570	310
16327	289
15436	162
8207	96
13041	337
3914	-1833
3301	-1349
18109	119
28856	93
1638	-872
24509	784
3140	-2941
22565	535
17552	522
2411	-988
25571	506
12269	427
13655	589
7155	373
8659	1465
1971	-209
21674	378
19785	278
4031	192
17101	861
4806	-4759
24842	309
5535	289
20332	706
6921	358
7768	458
7812	210
20783	761
1476	-1753
2862	-1609
3753	-1317
4482	-3974
8497	863
12926	1294
13204	701
17390	368
18605	234
21061	167
21836	1438
22114	755
23951	440
28857	304
23294	444
1520	-36655
4149	730
25120	1050
26011	467
8992	573
18399	596
25689	305
2529	297
27353	938
15932	418
16210	601
24347	1093
28244	205
3258	-1732
8703	379
14384	686
26462	365
3915	-4107
15770	451
15275	504
1025	-3170
14997	1054
20945	229
15437	373
169	-2843
19947	517
12151	366
29748	582
11260	593
10487	687
11873	180
13042	985
14708	375
10649	568
10531	752
10036	360
27191	748
19172	202
18443	467
5986	969
11378	267
6426	426
14546	627
213	-1205
25733	475
28695	333
23005	492
20170	435
29135	366
7317	495
2367	501
16823	322
20288	617
24680	633
27515	153
9883	265
6877	528
9432	279
4644	-850
23456	248
16661	342
29630	371
26129	456
27966	306
3591	-5467
664	-3057
12313	586
26624	686
15888	391
21179	514
7650	306
3096	-2100
16779	324
5373	489
17219	416
21223	397
9388	660
18281	574
826	326
17714	299
16166	408
12764	641
6264	552
25076	396
17057	590
22727	336
3302	-710
8046	28
28406	393
10982	497
23500	446
23618	182
28901	221
8541	692
24185	378
29586	462
19334	92
11422	917
18894	417
16328	565
8208	518
13817	242
25238	95
24798	274
13493	198
28082	263
9270	241
5374	615
28902	460
17058	489
19948	235
23501	443
25239	443
10037	365
1477	-554
19786	334
4032	-2013
28740	483
8993	555
24843	431
8498	597
14880	679
19830	371
3592	187
1026	-10079
7200	350
7156	391
23952	563
2863	592
8047	729
11379	634
21062	131
25121	307
25734	504
15889	1008
21675	424
6265	325
7813	421
16824	428
22728	310
22610	410
27192	704
28407	525
29749	629
665	206
1972	-1685
2368	524
6922	309
20946	155
28083	411
1639	-2431
10532	945
13494	351
18895	798
13043	376
20784	489
5987	639
15438	255
827	-414
24681	512
23457	405
23619	459
21224	684
27354	522
28696	573
13818	1163
23006	576
5536	458
10370	380
27967	1191
9884	434
13205	736
2412	-7666
214	-875
28858	305
15320	1130
22115	788
20171	207
2250	-843
3916	-2025
17553	404
20289	395
14385	307
20333	388
15771	107
26463	342
17715	358
24348	202
24230	550
24186	487
25077	384
26625	490
28245	182
7651	1114
29587	342
17102	585
12927	224
24799	224
11261	334
6760	254
3097	-1042
11874	717
29136	272
23295	354
14547	395
4483	-6715
9271	427
8209	293
19335	586
15276	192
14709	550
21837	854
3259	220
7769	145
8542	425
16329	681
19173	309
12314	75
13656	561
8380	223
10488	253
9389	375
18444	613
18282	445
16662	357
4645	154
7318	256
16211	385
1521	-2677
3303	-125
3754	-3340
29631	463
26012	691
23790	327
18606	217
11423	358
22566	256
16167	148
12765	516
4807	-312
25572	542
6427	423
14998	198
13700	554
9433	405
6878	780
8704	281
10983	73
3141	-4799
15933	156
12152	76
27516	98
17391	30
6428	1246
2413	-23209
22567	927
18283	751
29632	337
20785	787
16050	251
19831	740
19787	810
4033	-7631
29137	546
8499	553
10533	1026
4646	-1136
8048	427
24231	489
24844	878
13657	297
23953	522
13495	492
19174	407
26626	818
10038	1362
7319	740
9272	466
2864	-7213
6761	492
7201	327
13206	459
13819	388
15934	562
19336	281
27517	540
13990	435
6310	643
22611	115
28697	219
17554	473
28741	839
828	532
27355	157
3755	140
16168	284
18896	506
29588	555
6266	524
18940	359
22116	856
1027	-3265
2369	-1699
215	-983
23791	575
4484	-4244
10489	363
24187	767
24349	518
1360	-1053
21063	320
14386	588
1522	-1131
29470	1009
8994	296
16663	293
2251	-1281
19949	582
25078	735
13701	196
12928	766
12766	826
9885	490
28246	509
25573	484
14881	536
12153	440
5988	469
25735	639
11875	642
27193	294
20172	680
23007	255
27850	133
9434	322
7814	540
10371	182
10984	259
17716	411
20334	696
1973	371
7490	553
23502	577
17392	146
3917	-6011
22729	393
710	-179
26464	758
666	-1082
28903	375
18607	644
11424	692
4808	-731
21720	656
18445	260
17103	365
3098	41
12315	599
21225	665
3142	-2728
7652	585
21676	446
5870	759
14548	762
8705	352
3304	704
15277	321
6879	293
15772	471
14430	253
5375	515
23458	227
8543	255
23296	374
17059	294
20947	494
13044	270
15321	220
1478	418
7157	591
26013	748
5537	232
8381	383
23340	81
21838	415
12810	542
25122	199
15439	395
24682	457
14999	322
3593	-4445
6923	327
28084	268
28859	382
16825	99
11262	226
27968	287
28408	210
16212	712
24683	677
17393	97
3143	-658
21064	401
3305	-10752
9886	440
23792	374
8382	473
28698	641
19788	453
23297	687
24845	180
29633	363
19832	148
2090	-980
29589	326
15278	347
6924	184
7158	522
22450	774
6762	412
7491	506
9273	323
9930	657
14549	417
17717	561
20335	1003
24232	372
17104	436
22117	426
13991	488
9435	242
22612	613
20948	443
23459	95
26014	741
26465	376
29020	441
667	-4411
829	56
1523	173
5538	569
10372	461
27969	1005
13658	239
12767	500
13702	533
20830	889
25574	221
17555	171
15160	612
20173	542
13540	667
19175	261
6429	452
6267	263
3800	-1061
16169	406
2252	-2036
29471	242
24188	468
4034	-1963
28904	567
4809	632
711	-2596
28742	1045
11920	274
5989	443
13207	1248
4980	464
19670	356
25736	302
11876	545
26960	425
8544	429
7815	384
21677	462
216	66
3756	-6
15935	445
26627	551
21721	671
12929	654
15322	703
28580	897
2414	-847
1974	-107
23503	432
16826	195
25123	632
27194	235
22568	358
24070	525
12316	395
10039	414
7653	647
1361	-2260
20786	75
5871	569
3099	-707
27356	637
21226	585
16051	696
27518	230
29138	517
14387	428
23008	448
12154	458
10985	824
8706	587
25079	615
10534	181
28247	940
5420	314
5376	1037
14882	770
14431	71
6311	576
13496	292
3594	-815
4647	-1564
11263	449
18941	596
21839	656
18897	688
8995	354
1028	-2657
3918	-5465
12811	1394
16664	150
23341	387
4485	-1245
18446	215
28085	382
2865	-1874
8049	907
23954	468
13045	507
7040	246
11425	350
16213	483
15773	108
27400	346
18284	136
1479	94
28409	414
18608	320
19337	294
7202	247
27851	252
21065	483
6925	892
12155	363
9274	200
3144	-3973
12768	1649
8383	153
29021	300
4530	-5091
9436	762
11921	183
27195	408
14388	627
19789	245
26466	431
13208	418
24846	191
668	-2520
19833	646
1029	-1755
21560	756
2091	919
18780	590
18898	384
1524	-1348
2253	-2435
7203	236
7816	539
13659	545
15323	785
16052	330
6268	318
15936	636
28581	747
1975	-3231
3757	-1295
10373	1902
28743	534
28130	200
17600	122
27401	345
11264	542
12650	843
15161	427
24684	586
7654	438
14883	494
27357	573
4981	-25288
13046	388
9887	362
10986	369
13703	267
23342	419
22118	945
5539	706
3919	-679
23793	299
20831	488
15279	700
18285	303
23298	424
22569	316
25124	417
8996	313
12812	899
11877	422
20949	567
12317	588
27690	142
25737	206
13992	541
26961	397
1362	-3247
13497	376
20174	265
19671	664
13541	295
28905	342
17105	314
217	99
20336	433
29634	330
23504	349
24189	417
24071	888
712	144
4648	172
20787	431
6763	302
15774	731
3306	-3017
2866	-606
4486	-360
25575	285
10535	488
17556	479
29472	826
18942	338
16827	76
5377	553
21678	797
5872	618
11426	563
550	-6446
29139	605
23955	386
23009	263
28699	393
23180	700
16214	588
21722	259
3801	-2255
6150	373
24233	155
17394	306
2415	544
3595	924
14432	409
22000	205
19338	293
26628	290
7041	713
26510	402
8545	454
22451	94
22613	700
16665	755
27852	267
6312	435
5421	689
14270	342
19176	937
19220	143
7159	434
26015	718
9931	201
2910	478
18609	460
21227	388
8707	606
17718	671
28086	243
4035	-548
7492	1103
18447	93
28248	53
27519	91
18286	622
5378	604
21679	661
8384	546
27402	484
29635	507
7817	216
3640	-3275
1525	-482
26016	808
17890	318
13380	326
29022	856
16215	1280
16666	309
24847	468
18943	524
22614	297
19834	458
1363	-928
5422	490
20670	417
8546	515
4036	-14594
6764	602
13993	669
14433	541
16710	227
21561	643
22290	326
22452	758
25738	228
9437	507
16828	514
5873	877
23794	455
20175	545
26962	534
23343	627
713	-4574
23505	245
15162	713
17557	318
21066	100
21110	758
23956	732
27853	418
28131	186
6269	333
8708	520
10536	666
28249	1045
12200	484
11878	687
13047	635
26511	404
7042	433
11760	187
13498	465
14884	563
19339	439
20832	538
3758	399
4649	150
10374	754
14271	401
19672	255
100	-1574
2911	271
25125	638
4531	-67
23181	1000
12651	265
669	-1954
8997	209
25576	283
7204	775
12156	442
3596	-1664
13209	454
218	-1946
5260	-9517
7655	617
19177	386
27196	693
20337	451
6151	481
24072	286
21228	428
10987	1286
17719	422
24234	434
